How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefits as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health concerns and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:",Do you think that discussing a mental health disorder with your employer would have negative consequences?,Do you think that discussing a physical health issue with your employer would have negative consequences?,Would you feel comfortable discussing a mental health disorder with your coworkers?,Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?,Do you feel that your employer takes mental health as seriously as physical health?,Have you heard of or observed negative consequences for co-workers who have been open about mental health issues in your workplace?,Do you have previous employers?,Have your previous employers provided mental health benefits?,Were you aware of the options for mental health care provided by your previous employers?,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health issues and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Do you think that discussing a mental health disorder with previous employers would have negative consequences?,Do you think that discussing a physical health issue with previous employers would have negative consequences?,Would you have been willing to discuss a mental health issue with your previous co-workers?,Would you have been willing to discuss a mental health issue with your direct supervisor(s)?,Did you feel that your previous employers took mental health as seriously as physical health?,Did you hear of or observe negative consequences for co-workers with mental health issues in your previous workplaces?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Would you bring up a mental health issue with a potential employer in an interview?,Do you feel that being identified as a person with a mental health issue would hurt your career?,Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?,How willing would you be to share with friends and family that you have a mental illness?,Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?,Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?,Do you have a family history of mental illness?,Have you had a mental health disorder in the past?,Do you currently have a mental health disorder?,Have you been diagnosed with a mental health condition by a medical professional?,Have you ever sought treatment for a mental health issue from a mental health professional?,"If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?","If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?",What is your age?,What is your gender?,What country do you live in?,What US state or territory do you live in?,What country do you work in?,What US state or territory do you work in?,Which of the following best describes your work position?,Do you work remotely?,AnxDis,MoodDis,AttentionProb,ObsessiveTraits,PostTrauma,UnconfirmedPTSD,EatingBehav,SubstanceDep,StressSynd,PersType,DevDis,Psychosis,AddictivePat,IdentitySplit,SeasonalMood,SchizoType,TBI,SexCompuls,NeuroType,ADDOnly
-0.03898602933610653,0.025527850801750726,0.06016879882813379,0.044279329295310164,-0.017399034592196425,0.048783203403192595,0.05970387781313575,0.08872598764635294,0.11020622558503544,0.13147722047315547,1.0,0.015142367359516195,0.1322957752455229,0.0999954847160709,-0.07533220825902107,0.028860987260285544,-0.07432971615308685,0.03389260629785028,-0.04038166304648391,-0.022707928562569906,-0.0019386786776242379,-0.02127469996493009,-0.14801936403382732,0.07002086452060015,0.04225797429611142,0.011255036389479944,-0.08747813387515316,0.09744824319491356,-0.024611611822881168,-0.11749660470243377,-0.024845212854496965,0.11985712507282567,-0.007386917485607243,-0.0817929478241677,0.03534164768304479,0.044284684275391756,0.08082041277802016,0.030221114447211105,0.007861085130059928,0.02222535466076632,-0.002804699646329756,-0.07868766464983155,0.021804790633577976,-0.008911976497605577,0.009184809600655614,-0.012109972560944036,0.019780691291261462,0.002258926614635679,-0.009252152037715162,0.10630002128193111,0.062014549712803464,-0.023823765845299726,0.03262991910430867,-0.007915885972658082,-0.049372949289659115,-0.03184095978057694,0.023985875222334745,0.029982074060750197,0.007205463767705117,0.012195494547064893,-0.006401624732667579,0.022267441016525287,-0.05542968570525951,-0.04937294928965908,0.07376393838378896,0.012195494547064877,0.012195494547064893,-0.006401624732667551,-0.04937294928965912
0.0028662841976595205,-0.015252729854927517,-0.028784430649246788,-0.01016329068783098,0.03197787340613654,0.09323826531775033,0.056545078186393614,0.06803538004481638,0.10983988475944369,0.059687295362281866,0.015142367359516195,1.0,0.2904346054034724,0.12025837945249848,0.00964084158883691,0.030082062052883357,-0.005256958524866129,0.05443218272679428,0.026033107083149508,0.018341404100254106,0.04287200805586536,-0.0028469159758025423,-0.003647251349189701,0.0491087337865403,0.026624340585861217,0.01188695058536129,0.029245110484656205,0.06846359456619582,0.05421386707038556,-0.0067168799154588895,0.04281633588614035,0.09689693009165395,0.052073850413426485,0.02623094506035635,0.024972995289290142,0.016422902824987026,0.05773326569057097,0.021904243823627458,0.033335949863523916,-0.0064388581519645915,-0.04710129819318867,0.056125563338017444,-0.00153216198236714,0.023301915813783873,-0.046877602139460704,0.01971014800243237,-0.049324565772044825,0.023830485076098105,-0.031012528615557425,-0.001506171952281853,0.02410449879143988,-0.013911116230640792,0.034188443356275675,-0.004927336991985319,-0.030696485463375122,-0.005335007008989735,-0.016867542247258224,-0.00011217939224298829,0.024329065647215157,-0.030696485463375094,-0.005383830610650649,0.0020964911808874246,0.014890622115283685,-0.030696485463375105,0.0066476465334698275,0.043991778530314614,0.04399177853031466,0.013312744782699877,-0.0306964854633751
-0.011630824704302191,0.0038467801402777427,-0.01434921887386374,0.05351414440889774,0.09333900972774814,0.12587065176200876,0.10785534659129381,0.19853501901625425,0.23557328686775217,0.1365420852012404,0.1322957752455229,0.2904346054034724,1.0,0.27153695434547553,-0.02947993279478086,0.06942326121445963,0.025872007767262863,0.03667929698654623,-0.010886081150998976,0.033142360964128086,0.08315030505063202,0.06550438586566591,0.002091207314014204,0.08852651730452013,0.12083043168786274,0.05221456564552837,-0.0034090365429814136,0.07182988241674729,0.013951928703982782,-0.11296035585985684,-0.06366875610929755,0.13959688288531316,0.004907506980664796,-0.05960103705887326,0.06273276445990282,0.03647170593871592,0.053081284111779876,-0.007812780528448087,-0.02179010649722142,-0.02490549046777823,-0.02264344850211433,0.02111804429658403,0.0008663156868086089,0.02238016740633517,-0.015164102760252535,0.017945127848746665,-0.01814887453822353,0.06995711519938325,0.000247275759620438,0.02950834824583514,0.018337992834979625,-0.014205151229023242,0.015220154951038508,-0.010315650068029075,-0.0014125890311125198,-0.006206309298981227,0.017650401395214475,0.07320121071103404,0.04502624265877153,0.03377930291790854,-0.02044792928656355,0.0365498007999721,0.05989924406427257,-0.03660448098013362,-0.0014125890311125623,0.03377930291790858,0.03377930291790857,0.03240919920005717,-0.03660448098013362
0.005273093804974558,0.012673445688681817,-0.01744554450542154,0.08958334580025944,0.10487348681262046,0.16539602657577898,0.15291036712555003,0.19578885990733452,0.2702904096270077,0.11065813903514884,0.0999954847160709,0.12025837945249848,0.27153695434547553,1.0,-0.02857778867447365,0.024735463393642704,-0.0028945407053663063,0.023285088104271316,0.027460495852688116,0.01980688346236273,0.10054417115513317,0.07075670438516089,-0.020728418279002507,0.03428494714477337,0.06907298012570402,0.16174692096336354,0.023947594108037165,0.0640625249425247,-0.03791628736162087,-0.07436968308645199,-0.020531822746313384,0.11254258147885707,0.037577236238407405,0.07112266660086956,0.04574748255201037,0.04693382874730188,0.055876927933488627,0.013886135358456746,-0.018750505280695086,0.011193282534464616,-0.02755887117913202,0.04595947460703322,-0.006984494711424103,0.020094530557114538,0.04672928749118376,0.014046131998032943,0.03966760364014892,0.1271804513112185,-0.038145512114931786,0.03611219885027915,0.051456055665980244,0.009809080177346077,0.0029013890855777505,0.011788443495807864,0.03917326611071425,0.011040202398445656,-0.0008352149808661696,0.029932770810272288,0.06504189644510767,0.0043458316942064515,0.00870307227110364,-0.035945679864740836,0.02533717304541253,0.004345831694206451,0.039173266110714415,0.03917326611071424,0.03917326611071431,-0.008733502593729917,0.004345831694206501
-0.007637037195262103,-0.011201964652365235,-0.10647464083494762,0.02010944769559814,0.018884186898237783,0.024485774515641313,0.08155438941019336,0.010830863028698455,-0.0033756876372620427,0.14438171768594565,-0.07533220825902107,0.00964084158883691,-0.02947993279478086,-0.02857778867447365,1.0,-0.007821388304320472,0.02539849235828245,0.005437485129008406,0.07009783214654051,0.007204205242647503,0.062120083070566136,0.12594700386447816,0.05930425593496134,-0.06533838745969925,-0.05190728046875715,0.03162045324654693,0.23986812650676814,-0.018082659295770142,0.08522267322083697,0.16990994428005515,0.11597920239367397,-0.034958386799702285,0.25375172512968,0.202895063423741,0.061747757859966466,0.050071647121982914,0.037323681462213376,0.07809525743277515,0.09347745769839401,0.07622709385225199,0.04733298277861127,0.02314651284394937,-0.019805992164122876,-0.0444136305596805,-0.04422390993986379,-0.04836651990752188,-0.030159182489388734,0.06995829180924813,-0.030878972792112994,0.06410035996378118,0.042974113114942536,0.02339260937442125,-0.0014048698445383808,0.13072220588330213,-0.009037111760935157,0.009169296532300496,0.006713485133601989,0.09308416113112823,0.0007377957026363189,-0.009037111760935152,0.034810849295099484,0.06423384460743191,0.027100814018087966,-0.009037111760935157,-0.009037111760935166,-0.009037111760935154,-0.009037111760935156,0.03481084929509955,-0.009037111760935166
-0.05439620521989182,0.03871449298235473,0.008915384672324354,0.026243073087068143,0.043112260060995285,-0.012905547881190726,0.0005326987993862331,0.00851268807448197,-0.048637028827953795,-0.0014849843456729939,0.028860987260285544,0.030082062052883357,0.06942326121445963,0.024735463393642704,-0.007821388304320472,1.0,0.03824060781771714,4.3915188871257666e-05,0.016709650996107696,0.03179275454872882,0.032669473501153845,0.0307397992073996,0.017383481742126436,0.008397644501488685,0.010307229541829742,0.00922531419098627,0.04360539625355932,0.0005675828684157662,0.026157117468994916,-0.03665284557570615,-0.035810960168120236,0.0545260160004053,0.07856217262969134,0.03920096904359266,0.07355130595205635,0.0393032985495375,-0.0017230012605363937,0.07028691317264946,0.08928144250034155,0.034369998646984284,0.042916016233521016,0.15915568742423652,-0.03347247647315457,0.02521872915762122,0.021419525399077263,0.024653167868686526,0.014303202672127232,0.06436853632616772,-0.056308954820372695,-0.00584957753737815,0.04959197952970439,0.0063359824914172936,0.017532725973832434,0.024335350956368407,0.010616952720684341,-0.017785201296215785,0.0429983320857825,-0.014197990696840641,0.012303050301124214,-0.08226112222514961,0.02126177756726907,0.014238652023863686,0.023781804610634928,0.01061695272068428,-0.08226112222514963,0.010616952720684338,0.01061695272068435,-0.025238216883285026,0.010616952720684301
-0.015025902743482132,0.0864680773456631,-0.03325589773160581,0.31733627229982103,0.24771979104668035,-0.010012781978653837,0.10026557168373292,0.09992098798052752,0.020963985010618517,0.022755324352673294,-0.07432971615308685,-0.005256958524866129,0.025872007767262863,-0.0028945407053663063,0.02539849235828245,0.03824060781771714,1.0,0.032166319292162716,0.4052544355778716,0.46954689807570016,0.3486781649655599,0.17728942708867781,0.02079524925663561,0.06663547856464644,0.13351726321844393,0.22239682508171094,0.1932923097167991,-0.0167164135342909,0.09111068068758574,0.09484539595230054,0.021588387016061087,0.06842743090607045,0.06653951220334481,-0.006463420291930826,0.169307432708384,0.21755302224606207,0.15648224181211523,0.22547451748494587,0.275115631938819,0.15997143933534813,0.1143962473814894,0.07862718284673996,-0.07771269256195953,0.11382441691162395,-0.02205602591433767,0.11389697161771375,-0.022600639524558316,0.034996452898684687,0.006624366547459946,0.11659792406542163,0.17374075291677799,0.12042742776227168,0.04384943256973813,0.08324532138635886,0.019814810079922873,-0.008386925107002346,0.01812346092299174,-0.0021392019905319094,-0.0023977360035571343,-0.0010816120702289303,0.024390319449964188,0.031856774238057,0.04438485826535651,0.050357358180748574,0.0029509847666019085,0.01981481007992285,-0.04127028612172865,-0.044857995582959574,-0.010727738020902905
0.009034530193296074,-0.03459198053476809,-0.004994530581135725,0.06419729704808003,0.13823783440013432,0.016701679738293663,0.07649431117957917,0.04817131491210613,0.044009419176340644,0.0632054520880939,0.03389260629785028,0.05443218272679428,0.03667929698654623,0.023285088104271316,0.005437485129008406,4.3915188871257666e-05,0.032166319292162716,1.0,0.005045410686356265,0.013009994451227002,0.12446102506109749,-0.010329087810913599,0.01010314445857154,-0.0056555760162375745,-0.027771095550990128,0.04054581534077343,0.025959383215291447,0.012982193451480425,0.01926348148563405,0.0030268302280567843,0.05027247421972983,0.003546648296473445,0.014878761456416523,0.003326260483687489,0.012433545939761516,-0.01755186296731459,0.035870338117084906,-0.06178547188683329,-0.04978897087033299,-0.037139109805266045,-0.0578506787695918,-0.019238448607461742,0.008133393323783123,-0.03545762392427615,-0.02454192067301747,-0.030284058580378657,-0.029457029462812374,0.01655260519080189,-0.015669328465293113,0.03261113654541446,0.0015951710340725692,0.033456258663748795,-0.0036165469965292133,-0.011069772267458299,-0.033708400073665934,0.0015609824241199707,-0.03223118892342929,-0.0013316183631978582,-0.03432238546007413,-0.0010144690232779603,0.0127651148266617,-0.020690289797321505,-0.03240978380792439,0.06248981730385193,7.133912338319437e-06,-0.0016423276144933677,-0.0016423276144933573,-0.0025715664865403704,-0.033708400073665934
0.006753256842295918,-0.006291324743347232,-0.007668978517226596,0.12815048956910918,0.10940374917561306,0.03896723635350374,0.05296272095426792,0.07387280640253158,0.0416503011318098,0.027573147683466175,-0.04038166304648391,0.026033107083149508,-0.010886081150998976,0.027460495852688116,0.07009783214654051,0.016709650996107696,0.4052544355778716,0.005045410686356265,1.0,0.5072158434366438,0.33690876274020737,0.08583222580929872,-0.034317426133759175,0.11951803651534333,0.17614249713277,0.32150642300650034,0.14532335426975626,0.026698373810756744,0.01869902907666945,0.06477783872634352,0.02159799100037936,0.013977898510394183,0.14136176111574641,0.03580464726083522,0.13804240721417538,0.04835394858078621,0.02395346597029883,0.06598956919802747,0.1131957334084839,0.04772778175353384,0.09608660093073856,0.03951771339243893,-0.04398284387008486,0.048094206791820776,-0.04437129554814735,0.051767104266279694,-0.04670008923104069,0.035434773891175546,0.034154092555829976,0.013944003767905062,0.010484437417561342,0.0008585113702358249,0.00579090657883134,0.04320488443680565,-0.01071486406476374,-0.018021259090241964,-0.0034975695790872186,0.029699128414529527,-0.002799435874864107,-0.012471196118308691,0.03027188847952162,-0.006837076144193307,0.04543201880846269,-0.010714864064763806,0.010720301898941945,-0.010714864064763796,-0.010714864064763676,-0.01274403805109103,-0.010714864064763685
0.033797937393802595,0.0105315655883424,0.0028351991734434806,0.15172957438570947,0.11666366255303505,-0.057555036644903135,0.0835534260529827,0.09210594948235833,0.009079384101901618,0.011302985379079925,-0.022707928562569906,0.018341404100254106,0.033142360964128086,0.01980688346236273,0.007204205242647503,0.03179275454872882,0.46954689807570016,0.013009994451227002,0.5072158434366438,1.0,0.4131095899223938,-0.016716337149094092,-0.06586378732176588,0.11847585989176133,0.18384957860501547,0.2752661807676407,0.07600935074685668,0.0074228574412445215,0.015676030785870126,0.028157103060778756,-0.016041423696784365,0.04093217759544128,0.009733658195004753,-0.042313992432948457,0.0763681166577705,0.07732544212746865,0.017451482747509944,0.0796244695700443,0.1319284586655234,0.08483240182190971,0.1031431305606793,0.12049239040916171,-0.08420805106734829,0.08003170716982903,-0.0020132005805930378,0.08090717458754129,-0.0199518874023634,0.05545842268741113,0.01513359342679186,0.010404613131264876,0.015859844806952423,0.016225932142224023,-0.034213765150320666,0.04940762520951776,-0.02185004196469353,-0.045813301626560846,-0.021827164664045922,-0.04061429978082305,-0.05322380646854235,-0.005354124664429528,0.010189823937138551,-0.009827441264972646,0.02346582196292301,0.08590305802883105,-0.0001974614588627772,-0.021850041964693527,-0.021850041964693534,-0.03518803791540909,-0.02185004196469354
-0.04332498870629094,0.04134272996061469,-0.022125105555313492,0.09520607904455289,0.11406210286004936,-0.02343285054077416,0.06889502711167018,0.2712780906887417,0.0838504363921574,0.03360561466932993,-0.0019386786776242379,0.04287200805586536,0.08315030505063202,0.10054417115513317,0.062120083070566136,0.032669473501153845,0.3486781649655599,0.12446102506109749,0.33690876274020737,0.4131095899223938,1.0,0.09153124589437867,-0.02133828016473592,0.09592397925275603,0.14362809975903973,0.3371293230817616,0.13726176418119307,0.027991880262056363,0.014859331869722936,0.045985906492043926,-0.004218007714933829,0.10322739583836532,0.068330266023326,-0.03337837774292278,0.09319681246529912,0.06902696464973687,0.09834766942284756,0.10818502507278675,0.11696054245164095,0.0855658520683936,0.10364122806083931,0.10283261858718513,-0.042537966182521265,0.034118071014202715,-0.021635351222243252,0.037503275530039806,-0.031664349864422715,0.07454133474129042,0.00732530591030791,0.09923691900333348,0.06550620886420494,0.04450973468818053,0.004602295006281928,0.09723754851982905,0.008576884922920594,-0.0012204723335355286,0.02620750966708392,0.00764079923572263,-0.011103775442498395,-0.003923544882382841,0.0029992521040254506,0.015545482529169388,0.06995560658170667,0.06521068280332348,0.004706787947790693,0.008576884922920585,-0.01974001401728085,-0.027485700193227998,-0.01974001401728086
-0.06295303159320927,0.002065071462575785,-0.07190436806021659,0.08166034895288397,0.09804773499721511,0.026334690926935172,0.04897887219776296,0.002178184089040707,0.06769227640539499,0.16039563750350036,-0.02127469996493009,-0.0028469159758025423,0.06550438586566591,0.07075670438516089,0.12594700386447816,0.0307397992073996,0.17728942708867781,-0.010329087810913599,0.08583222580929872,-0.016716337149094092,0.09153124589437867,1.0,0.34947662835871707,-0.17576169359987703,-0.09414268026531497,0.08012554489160444,0.3326094684048089,-0.045887532254228085,0.04529683200490133,0.21812368726624182,0.21880857392671343,0.06731214909474596,0.1963239152981052,0.1662980682942021,0.14526417496471145,0.18569926991746613,0.15922016881423132,0.21359743043960533,0.1907500739005469,0.14015368795582633,0.09959166717891965,0.05051644543051106,-0.09798640691639313,0.02007121719289101,-0.0015226365406029974,0.024316067515501603,-0.007772573852391336,0.08585029203255334,0.010085609963341772,0.18514970409424425,0.1920407710733735,0.06804508991872382,0.000204402041898501,0.17153451476173537,0.012667884711730946,0.05229846938656108,0.11389991105853103,0.044994204209750845,0.0813097138028767,0.003909162953204836,0.025369025752925316,0.049306084625347746,0.014853216732222672,-0.04770148657817845,0.017770717907037922,0.04285257035668567,-0.017516800933223726,0.01624032655095461,-0.047701486578178444
-0.028399582474275056,0.0036988383609329453,-0.05090140662579933,-0.006520872645173227,0.06131797286166867,0.020489630759046164,-0.001415348705121866,0.03750874927617578,0.019519610792341425,0.053856047092265276,-0.14801936403382732,-0.003647251349189701,0.002091207314014204,-0.020728418279002507,0.05930425593496134,0.017383481742126436,0.02079524925663561,0.01010314445857154,-0.034317426133759175,-0.06586378732176588,-0.02133828016473592,0.34947662835871707,1.0,-0.21175263179378342,-0.18014968472134815,-0.08779220203711545,0.25188926555344593,-0.06373991242461256,0.06012190284927479,0.10242615482868045,0.09937480158875349,-0.03936684735045445,0.08213009199557851,0.05333016040007394,0.014152083040830574,0.026667666342927436,0.05598576534966504,0.04102349554512329,0.046246530992679634,0.07539219024709583,0.001336549070180919,0.08478047676398964,-0.0760106665526204,-0.055406728572518195,-0.006696756868759453,-0.054447111691446816,0.0019419021829884687,0.06644478524917304,-0.049869366116425916,0.06213882204234827,0.045068409140807196,0.03225778619833794,-0.04744174914643425,0.09604348714893247,0.020209311917080506,0.00502911137743573,0.024111275522579256,0.005726435699007192,0.04386213259570166,-0.004669274423629362,0.040471678274632966,-0.024749732493465623,0.02192086818579772,0.07232501345042174,-0.0015230024878035548,0.07232501345042167,-0.031906389616260564,0.010768239239012871,0.020209311917080534
-0.035416520992937905,0.07061216721618414,-0.0015227814723886952,-0.016934877964388258,-0.064035626747423,-0.013169247717896038,-0.032108863856872734,0.05037573091102437,0.05434527997023491,-0.01975271372498535,0.07002086452060015,0.0491087337865403,0.08852651730452013,0.03428494714477337,-0.06533838745969925,0.008397644501488685,0.06663547856464644,-0.0056555760162375745,0.11951803651534333,0.11847585989176133,0.09592397925275603,-0.17576169359987703,-0.21175263179378342,1.0,0.574638447165069,0.21054707715234566,-0.09904993916616395,0.0737348975424535,-0.046784429864699356,-0.1768580121493736,-0.1896697085223296,0.1834939573785545,-0.027929320196572835,-0.11148708201614649,0.019299489466298284,-0.04494275411393179,-0.06301470384707293,-0.06484534447111408,-0.028887435613093437,-0.06874721018287647,-0.03202822930481778,-0.07464320910306683,0.018290397006207944,0.0200042663090563,0.00046644536921983484,0.02643671079378737,-0.008369647040084074,0.007101888341474495,-0.025845227772806224,-0.06993488770252128,-0.07096003146304503,-0.00808627642763102,-0.014774758677018227,-0.07588533456909143,-0.03790676550285707,-0.022731686994460792,-0.03435301910027871,-0.05693976566012576,-0.035519474435503885,0.006149577953321177,0.003544740786660375,0.0011319524073536901,-0.013810208323073258,-0.037906765502857064,-0.009145569278848706,0.014995651151404782,0.014995651151404804,-0.03682052005252601,0.014995651151404835
-0.057992806054240474,0.09785462105154442,0.01731657553048478,-0.004058204596338408,-0.02219891349683287,-0.045530319448509965,-0.09111073737727324,-0.014605414535424457,0.11827993035477818,-3.098611104788465e-05,0.04225797429611142,0.026624340585861217,0.12083043168786274,0.06907298012570402,-0.05190728046875715,0.010307229541829742,0.13351726321844393,-0.027771095550990128,0.17614249713277,0.18384957860501547,0.14362809975903973,-0.09414268026531497,-0.18014968472134815,0.574638447165069,1.0,0.27926549166618764,-0.07905775464488983,0.02590833184688744,-0.013675924574745464,-0.13256644727132016,-0.12800170205657108,0.18763188374427045,-0.025100482929791765,-0.08833203842869196,-0.007543456604806906,0.02831774712527657,-0.024559758098960237,-0.024129693108444365,0.007827664349600895,-0.016212998800047458,-0.019648490836395558,-0.03518455549410792,0.0021401566071603657,0.05005464011186224,-0.028575791797036933,0.0527372361575486,-0.03990640193885643,-0.007138941954906629,-0.009383262474184069,-0.02706480935125186,-0.030587796954857364,0.06536846949437637,-0.043320165354582975,-0.02634316641678558,-0.024641168752615395,-0.004498556656520249,-0.027771569094621074,-0.0075409170422213075,-0.019466845737914254,0.013362022596798563,-0.049347026665658725,-0.006038058291876976,0.020464764802988814,-0.06686278072431673,-0.01030503700289002,0.017580443219086025,0.017580443219086063,-0.03755688557216308,-0.06686278072431676
-0.023598526781607006,0.09109901414157455,-0.030712563127971593,0.044612624868069065,0.04149488698462848,0.013675632616682112,0.025702061188743998,0.05317490677719686,0.07507377540207243,-0.00609440697250262,0.011255036389479944,0.01188695058536129,0.05221456564552837,0.16174692096336354,0.03162045324654693,0.00922531419098627,0.22239682508171094,0.04054581534077343,0.32150642300650034,0.2752661807676407,0.3371293230817616,0.08012554489160444,-0.08779220203711545,0.21054707715234566,0.27926549166618764,1.0,0.08122070750627028,0.06861970984368428,-0.0036784358632764077,0.021548964943988277,-0.0031198556575439845,0.07762816881350601,0.08529855137037681,-0.04766046231618373,0.050015069923366795,0.056964743358223,0.04120910449365414,0.05848580233403264,0.076192153462205,0.019068441213163163,0.08526591177521915,-0.029219922291133564,-0.03973020476596503,0.021077393053343756,-0.03215222398678865,0.015926409124442865,-0.04526082459518742,0.05586993813312782,0.0015053725919458051,0.054818643063235986,0.016807465047148733,0.04360922053802244,-0.008500355380053795,0.00228868961601747,0.030743915497779866,0.012685682843055499,0.02126919246182695,0.038691777853123895,-0.008814150106942392,0.0010409734369952644,-0.012063823540658025,0.018192438318057152,0.03592205837679696,-0.006024004519688681,0.008280732754170543,0.03074391549777982,-0.042791924537157244,-0.0065722387104369855,-0.04279192453715728
-0.037747079669726874,0.003392430026077382,-0.12653390642917584,0.12918930282366098,0.07201693804923721,0.06996352359199863,0.10268882990778355,0.05616149837602702,0.03386221305599368,0.07983060171971654,-0.08747813387515316,0.029245110484656205,-0.0034090365429814136,0.023947594108037165,0.23986812650676814,0.04360539625355932,0.1932923097167991,0.025959383215291447,0.14532335426975626,0.07600935074685668,0.13726176418119307,0.3326094684048089,0.25188926555344593,-0.09904993916616395,-0.07905775464488983,0.08122070750627028,1.0,-0.019815966801460732,0.1112748354669857,0.19922075585551105,0.18018246365743498,-0.0016478508453219652,0.33168044518673606,0.2170541696857637,0.1481951278021532,0.1347561894067937,0.08409579150556608,0.16394327239387493,0.1462500572730745,0.09629303550568294,0.07447407302669848,0.11267295406668293,-0.1319518423981559,0.014152096598060248,-0.05457773054660796,0.012073360568363318,-0.049718635324822784,0.07059355059011034,-0.005284344690704478,0.0934131386910134,0.10707275680285301,0.06513007533988302,-0.00965308008736175,0.22362375609871993,-0.022240681946352904,0.017099744274459032,0.07348495899320157,0.09054685065982154,0.06436288066285648,-0.01248163467922349,0.06303340175273203,0.06504004570557641,-0.02575414578535331,-0.022240681946352897,0.021015978018739813,0.0851914530298467,-0.02224068194635288,0.006581203540615469,-0.0222406819463529
0.005353165124466983,0.013313781194296107,-0.010956611783190169,0.007235319081417381,0.022534249915467174,0.029099110776504088,0.039708785654749425,0.08731026718433986,0.05647032618906926,0.02837818283629065,0.09744824319491356,0.06846359456619582,0.07182988241674729,0.0640625249425247,-0.018082659295770142,0.0005675828684157662,-0.0167164135342909,0.012982193451480425,0.026698373810756744,0.0074228574412445215,0.027991880262056363,-0.045887532254228085,-0.06373991242461256,0.0737348975424535,0.02590833184688744,0.06861970984368428,-0.019815966801460732,1.0,0.2499547974579455,-0.03166238394983632,-0.014040589927856338,0.03255104923214547,-0.00844172350639099,-0.035943860256231516,0.023529479907412026,-0.009513982872746277,-0.02713928820831404,-0.04659688085284163,-0.04491236704324178,-0.023256344363501248,-0.037429581921997655,0.007262762460671674,0.07132040736581943,0.02601223858922461,-0.05577443642199002,0.02656049565080271,-0.049723546090407245,0.010236698790899543,0.007898812540200032,-0.027166754184140402,-0.05489151981903566,-0.013888699526366417,-0.01242414335207085,0.034156267554851134,0.006116390486226621,-0.01555793218441883,0.007792516075149164,0.03275337528544763,0.006438936700021579,-0.03058195243113307,0.030622095024345295,0.022702223934527706,-0.0027401234100327063,-0.03058195243113307,0.006116390486226652,0.04281473340358635,-0.030581952431133076,-0.04287093303408351,0.006116390486226645
0.0068517138536171515,0.04245229826314694,-0.062270509041066756,0.025532249117012094,0.0426507570888286,-0.0066345269598758584,0.024484885682657036,0.024469871274374663,0.01674888832148621,0.06518602011531559,-0.024611611822881168,0.05421386707038556,0.013951928703982782,-0.03791628736162087,0.08522267322083697,0.026157117468994916,0.09111068068758574,0.01926348148563405,0.01869902907666945,0.015676030785870126,0.014859331869722936,0.04529683200490133,0.06012190284927479,-0.046784429864699356,-0.013675924574745464,-0.0036784358632764077,0.1112748354669857,0.2499547974579455,1.0,0.1380023751677688,0.08670642537147731,-0.024987252584616385,0.06443208227844732,0.11191630334568813,0.05177438766952985,0.04930847476487794,0.03676741196523972,0.06485731494253219,0.05916182915851867,-0.014125578610883125,-0.02240694705192637,-0.015653165899019876,-0.003920605993353098,-0.001370393092737571,-0.05214995117356226,-5.492624696342367e-05,-0.05742182630973527,-0.006879268998065945,0.03310809174520589,0.05096138107984419,0.03843415606229144,0.014300367695909427,0.07501951217900028,0.0646028185962131,0.010874300872969221,0.03581971208324548,-0.004525018551090084,0.038453184390869866,-0.0017765394510145785,0.010874300872969206,0.04766575248020183,0.04315347172714092,0.024358260363576526,-0.04083503024911674,0.01087430087296921,-0.040835030249116736,-0.04083503024911673,-0.004111453531467625,0.0108743008729692
